road	Z8701
km	12.944
type	Baily with Steel Deck
lrpName	LRP012c
name	.
length	18.25
condition	A
structureNr	112416
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	12.944
width	4.05
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.37638888888889
lon	89.98111111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112416&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112416&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112416&vRoadID=794&vSurveyYear=2004&vSubdivID=339
