road	Z8701
km	27.721
type	Baily with Steel Deck
lrpName	LRP028a
name	Kalbari Bridge
length	30.5
condition	C
structureNr	120905
est cost	3.615
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	27.721
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.283166 
lon	89.9592222 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120905&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120905&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120905&vRoadID=794&vSurveyYear=2013&vSubdivID=339
