road	Z8701
km	26.065
type	Truss with Steel Deck
lrpName	LRP026a
name	.
length	22.05
condition	A
structureNr	112448
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	26.065
width	3.9
constructionYear	1994
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.29527777777778
lon	89.95333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112448&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112448&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112448&vRoadID=794&vSurveyYear=2004&vSubdivID=339
