road	Z8701
km	12.182
type	Baily with Steel Deck
lrpName	LRP012a
name	Lalpul Bridge
length	18.24
condition	C
structureNr	120890
est cost	2.306
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	12.182
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.3817216 
lon	89.9851663 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120890&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120890&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120890&vRoadID=794&vSurveyYear=2013&vSubdivID=339
