road	Z8701
km	10.919
type	Truss with Steel Deck
lrpName	LRP010a
name	.
length	24.36
condition	A
structureNr	112410
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	10.919
width	4.2
constructionYear	1997
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.3925
lon	89.98777777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112410&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112410&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112410&vRoadID=794&vSurveyYear=2004&vSubdivID=339
