road	Z8701
km	23.958
type	Box Culvert
lrpName	LRP024a
name	.
length	3.7
condition	A
structureNr	112442
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	23.958
width	7.33
constructionYear	2001
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.3125
lon	89.94527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112442&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112442&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112442&vRoadID=794&vSurveyYear=2004&vSubdivID=339
