road	Z8701
km	15.961
type	Slab Culvert
lrpName	LRP015a
name	.
length	5.27
condition	A
structureNr	112423
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	15.961
width	4.16
constructionYear	1992
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.366111111111113
lon	89.955
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112423&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112423&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112423&vRoadID=794&vSurveyYear=2004&vSubdivID=339
