road	Z8701
km	6.135
type	Truss with Steel Deck
lrpName	LRP006a
name	Mothersi Bridge
length	61.4
condition	C
structureNr	120881
est cost	2.19
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	6.135
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.4349997 
lon	89.9913886 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120881&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120881&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120881&vRoadID=794&vSurveyYear=2013&vSubdivID=339
