road	Z8701
km	53.288
type	Box Culvert
lrpName	LRP052a
name	Sluice Gate.
length	2.06
condition	A
structureNr	112503
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	53.288
width	15
constructionYear	1990
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.06527777777778
lon	89.95972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112503&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112503&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112503&vRoadID=794&vSurveyYear=2004&vSubdivID=578
