road	Z8701
km	16.568
type	Box Culvert
lrpName	LRP016a
name	.
length	2
condition	A
structureNr	112425
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	16.568
width	9.71
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.365555555555556
lon	89.94916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112425&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112425&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112425&vRoadID=794&vSurveyYear=2004&vSubdivID=339
