road	Z8701
km	27.721
type	Baily with Steel Deck
lrpName	LRP028a
name	.
length	30.45
condition	A
structureNr	112452
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	27.721
width	4
constructionYear	1997
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.281666666666666
lon	89.95972222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112452&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112452&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112452&vRoadID=794&vSurveyYear=2004&vSubdivID=339
