road	Z8701
km	21.085
type	Truss with Steel Deck
lrpName	LRP021a
name	.
length	37.17
condition	A
structureNr	112435
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	21.085
width	4.23
constructionYear	1998
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.33611111111111
lon	89.93416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112435&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112435&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112435&vRoadID=794&vSurveyYear=2004&vSubdivID=339
