road	Z8701
km	46.736
type	Box Culvert
lrpName	LRP046a
name	.
length	5.65
condition	A
structureNr	112495
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	46.736
width	7.35
constructionYear	1988
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.12027777777778
lon	89.95944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112495&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112495&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112495&vRoadID=794&vSurveyYear=2004&vSubdivID=578
