road	Z8701
km	8.479
type	Baily with Steel Deck
lrpName	LRP008b
name	.
length	24.6
condition	A
structureNr	112404
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	8.479
width	4.1
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.41444444444444
lon	89.9875
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112404&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112404&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112404&vRoadID=794&vSurveyYear=2004&vSubdivID=339
