road	Z8701
km	30.275
type	Box Culvert
lrpName	LRP030a
name	.
length	3.65
condition	A
structureNr	112470
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	30.275
width	7.25
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.2625
lon	89.96861111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112470&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112470&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112470&vRoadID=794&vSurveyYear=2004&vSubdivID=339
