road	Z8701
km	36.321
type	Truss with Steel Deck
lrpName	LRP036a
name	C & B Bridge
length	24.75
condition	C
structureNr	120911
est cost	2.876
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	36.321
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.2102222 
lon	89.9665 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120911&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120911&vRoadID=794&vSurveyYear=2013&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120911&vRoadID=794&vSurveyYear=2013&vSubdivID=339
