road	Z8701
km	40.682
type	Box Culvert
lrpName	LRP040a
name	.
length	1.5
condition	B
structureNr	112485
est cost	0.005
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	40.682
width	7.3
constructionYear	1993
spans	1
zone	Barisal
circle	Patuakhali
division	Barguna
sub-division	Barguna
lat	22.173055555555557
lon	89.96416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112485&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112485&vRoadID=794&vSurveyYear=2004&vSubdivID=578
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112485&vRoadID=794&vSurveyYear=2004&vSubdivID=578
