road	Z8701
km	3.304
type	Box Culvert
lrpName	LRP003a
name	.
length	2
condition	A
structureNr	112242
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	3.304
width	10.5
constructionYear	1998
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.46
lon	89.99333333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112242&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112242&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112242&vRoadID=794&vSurveyYear=2004&vSubdivID=339
