road	Z8701
km	14.126
type	Baily with Steel Deck
lrpName	LRP014a
name	.
length	42.68
condition	A
structureNr	112418
est cost	0
roadName	Charkhali-Tushkhali-Mathbaria-Patharghata Road
chainage	14.126
width	3.95
constructionYear	1998
spans	1
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Kawkhali
lat	22.371111111111112
lon	89.9713888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112418&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112418&vRoadID=794&vSurveyYear=2004&vSubdivID=339
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112418&vRoadID=794&vSurveyYear=2004&vSubdivID=339
