road	Z8420
km	4.49
type	RCC Girder Bridge
lrpName	LRP004a
name	Kekania Bridge
length	11.4
condition	C
structureNr	119316
est cost	1.709
roadName	Bijoypasha-Talarhati-Joynagarghat Road
chainage	4.49
width	
constructionYear	
spans	
zone	Gopalganj
circle	Gopalganj
division	Gopalganj
sub-division	Bhatipara
lat	23.0511389 
lon	89.746333 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119316&vRoadID=407&vSurveyYear=2013&vSubdivID=344
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119316&vRoadID=407&vSurveyYear=2013&vSubdivID=344
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119316&vRoadID=407&vSurveyYear=2013&vSubdivID=344
