road	Z6005
km	1.294
type	Slab Culvert
lrpName	LRP001a
name	.
length	2.76
condition	A
structureNr	106810
est cost	0
roadName	Shibpur-Durgapur-Taherpur Road
chainage	1.294
width	8.31
constructionYear	1990
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.3925
lon	88.77333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106810&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106810&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106810&vRoadID=533&vSurveyYear=2004&vSubdivID=304
