road	Z6005
km	14.896
type	Slab Culvert
lrpName	LRP014a
name	.
length	1.9
condition	B
structureNr	107079
est cost	0.01
roadName	Shibpur-Durgapur-Taherpur Road
chainage	14.896
width	4.47
constructionYear	1985
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.484166666666667
lon	88.78805555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107079&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107079&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107079&vRoadID=533&vSurveyYear=2004&vSubdivID=304
