road	Z6005
km	13.407
type	Box Culvert
lrpName	LRP013b
name	.
length	6.6
condition	A
structureNr	107069
est cost	0
roadName	Shibpur-Durgapur-Taherpur Road
chainage	13.407
width	7.05
constructionYear	1988
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.48222222222222
lon	88.775
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107069&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107069&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107069&vRoadID=533&vSurveyYear=2004&vSubdivID=304
