road	Z6005
km	11.054
type	Slab Culvert
lrpName	LRP011a
name	.
length	1.1
condition	A
structureNr	107058
est cost	0
roadName	Shibpur-Durgapur-Taherpur Road
chainage	11.054
width	11.5
constructionYear	1986
spans	1
zone	Rajshahi
circle	Rajshahi
division	Rajshahi
sub-division	Rajshahi-2
lat	24.464166666666667
lon	88.7675
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=107058&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=107058&vRoadID=533&vSurveyYear=2004&vSubdivID=304
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=107058&vRoadID=533&vSurveyYear=2004&vSubdivID=304
