road	Z5022
km	8.849
type	RCC Girder Bridge
lrpName	LRP010a
name	.
length	46.76
condition	B
structureNr	110592
est cost	0
roadName	Nilphamari (Tengonmari)-Kishoreganj Road
chainage	8.849
width	6.2
constructionYear	1957
spans	3
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.90111111111111
lon	89.01222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110592&vRoadID=683&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110592&vRoadID=683&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110592&vRoadID=683&vSurveyYear=2004&vSubdivID=300
