road	Z5022
km	7.801
type	Box Culvert
lrpName	LRP009a
name	.
length	3.55
condition	A
structureNr	110591
est cost	0
roadName	Nilphamari (Tengonmari)-Kishoreganj Road
chainage	7.801
width	7.7
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.909166666666664
lon	89.0075
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110591&vRoadID=683&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110591&vRoadID=683&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110591&vRoadID=683&vSurveyYear=2004&vSubdivID=300
