road	Z5022
km	2.297
type	Slab Culvert
lrpName	LRP003a
name	.
length	3.05
condition	A
structureNr	110589
est cost	0
roadName	Nilphamari (Tengonmari)-Kishoreganj Road
chainage	2.297
width	4.45
constructionYear	1982
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.948027777777778
lon	88.97608333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=110589&vRoadID=683&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=110589&vRoadID=683&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=110589&vRoadID=683&vSurveyYear=2004&vSubdivID=300
