road	Z1221
km	7.1
type	Baily with Steel Deck
lrpName	LRP007a
name	.
length	24.44
condition	A
structureNr	117263
est cost	0
roadName	Nabipur-Sreekail Road
chainage	7.1
width	3.96
constructionYear	1996
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.69075
lon	90.94094444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117263&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117263&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117263&vRoadID=467&vSurveyYear=2006&vSubdivID=544
