road	Z1221
km	9.225
type	Box Culvert
lrpName	LRP009a
name	.
length	6.1
condition	A
structureNr	117265
est cost	0
roadName	Nabipur-Sreekail Road
chainage	9.225
width	7.3
constructionYear	2005
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.705166666666667
lon	90.94325
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117265&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117265&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117265&vRoadID=467&vSurveyYear=2006&vSubdivID=544
