road	Z1221
km	15.88
type	Box Culvert
lrpName	LRP016a
name	.
length	13.3
condition	A
structureNr	117275
est cost	0
roadName	Nabipur-Sreekail Road
chainage	15.88
width	7.3
constructionYear	2006
spans	2
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.758055555555554
lon	90.90127777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=117275&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=117275&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=117275&vRoadID=467&vSurveyYear=2006&vSubdivID=544
