road	Z1221
km	1.3
type	Box Culvert
lrpName	LRP001a
name	.
length	6.9
condition	A
structureNr	118592
est cost	0
roadName	Nabipur-Sreekail Road
chainage	1.3
width	7.23
constructionYear	2005
spans	1
zone	Comilla
circle	Comilla
division	Comilla
sub-division	Gouripur
lat	23.64875
lon	90.94883333333334
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=118592&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=118592&vRoadID=467&vSurveyYear=2006&vSubdivID=544
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=118592&vRoadID=467&vSurveyYear=2006&vSubdivID=544
