road	Z5006
km	21.11
type	Box Culvert
lrpName	LRP021a
name	.
length	23
condition	C
structureNr	115550
est cost	5
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	21.11
width	7.2
constructionYear	1985
spans	3
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.761277777777778
lon	88.48686111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115550&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115550&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115550&vRoadID=663&vSurveyYear=2006&vSubdivID=297
