road	Z5006
km	12.88
type	Box Culvert
lrpName	LRP013a
name	.
length	18.6
condition	A
structureNr	115528
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	12.88
width	5.5
constructionYear	1985
spans	3
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.70788888888889
lon	88.54263888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115528&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115528&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115528&vRoadID=663&vSurveyYear=2006&vSubdivID=297
