road	Z5006
km	4.44
type	Slab Culvert
lrpName	LRP004a
name	.
length	4
condition	A
structureNr	115521
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	4.44
width	6
constructionYear	1984
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.65608333333333
lon	88.59883333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115521&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115521&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115521&vRoadID=663&vSurveyYear=2006&vSubdivID=297
