road	Z5006
km	18.29
type	RCC Girder Bridge
lrpName	LRP018a
name	.
length	30
condition	A
structureNr	115547
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	18.29
width	4.3
constructionYear	1992
spans	2
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.743222222222222
lon	88.50619444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115547&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115547&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115547&vRoadID=663&vSurveyYear=2006&vSubdivID=297
