road	Z5006
km	5.78
type	Box Culvert
lrpName	LRP005b
name	.
length	1.8
condition	A
structureNr	115523
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	5.78
width	7.6
constructionYear	2000
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.66372222222222
lon	88.58844444444443
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115523&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115523&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115523&vRoadID=663&vSurveyYear=2006&vSubdivID=297
