road	Z5006
km	15.14
type	Slab Culvert
lrpName	LRP015b
name	.
length	4.6
condition	A
structureNr	115532
est cost	0
roadName	Dinajpur-Bochaganj-Bakultala Road
chainage	15.14
width	7.6
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.723999999999997
lon	88.5291111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115532&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115532&vRoadID=663&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115532&vRoadID=663&vSurveyYear=2006&vSubdivID=297
