road	Z4104
km	28.861
type	RCC Girder Bridge
lrpName	LRP028c
name	KHUCHON DORA
length	3.4
condition	D
structureNr	105857
est cost	1.15
roadName	Muktagachha-Piarpur Bazar-Karnil Road
chainage	28.861
width	3.7
constructionYear	1968
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.86888888888889
lon	90.08622222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105857&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105857&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105857&vRoadID=285&vSurveyYear=2004&vSubdivID=530
