road	Z4104
km	27.726
type	Slab Culvert
lrpName	LRP027a
name	KHUCONDARA
length	1
condition	A
structureNr	105854
est cost	0
roadName	Muktagachha-Piarpur Bazar-Karnil Road
chainage	27.726
width	6
constructionYear	1995
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.869305555555556
lon	90.09544444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105854&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105854&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105854&vRoadID=285&vSurveyYear=2004&vSubdivID=530
