road	Z4104
km	24.82
type	Slab Culvert
lrpName	LRP024a
name	NURUNLI SUBMARGE
length	1
condition	A
structureNr	105837
est cost	0
roadName	Muktagachha-Piarpur Bazar-Karnil Road
chainage	24.82
width	5.66
constructionYear	1995
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.868222222222222
lon	90.11958333333332
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105837&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105837&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105837&vRoadID=285&vSurveyYear=2004&vSubdivID=530
