road	Z4104
km	19.046
type	Slab Culvert
lrpName	LRP018a
name	NURONDI
length	1
condition	B
structureNr	105831
est cost	0.24
roadName	Muktagachha-Piarpur Bazar-Karnil Road
chainage	19.046
width	6.4
constructionYear	1989
spans	1
zone	Mymensingh
circle	Mymensingh
division	Mymensingh
sub-division	Mymensingh
lat	24.878055555555555
lon	90.17422222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105831&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105831&vRoadID=285&vSurveyYear=2004&vSubdivID=530
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105831&vRoadID=285&vSurveyYear=2004&vSubdivID=530
