road	Z6021
km	17.72
type	Slab Culvert
lrpName	LRP018a
name	.
length	3
condition	A
structureNr	113149
est cost	0
roadName	Chatmohor-Bhungura-Faridpur-Bagabari Road
chainage	17.72
width	6.1
constructionYear	1985
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.16483333333333
lon	89.43275
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113149&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113149&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113149&vRoadID=560&vSurveyYear=2004&vSubdivID=310
