road	Z6021
km	25.36
type	Box Culvert
lrpName	LRP025a
name	.
length	27.5
condition	A
structureNr	113150
est cost	0
roadName	Chatmohor-Bhungura-Faridpur-Bagabari Road
chainage	25.36
width	14.6
constructionYear	1985
spans	9
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.149638888888887
lon	89.49530555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113150&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113150&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113150&vRoadID=560&vSurveyYear=2004&vSubdivID=310
