road	Z6021
km	8.961
type	RCC Girder Bridge
lrpName	LRP009a
name	.
length	9
condition	A
structureNr	113138
est cost	0
roadName	Chatmohor-Bhungura-Faridpur-Bagabari Road
chainage	8.961
width	4.3
constructionYear	2001
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.200444444444443
lon	89.3593611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113138&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113138&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113138&vRoadID=560&vSurveyYear=2004&vSubdivID=310
