road	Z5706
km	11.193
type	RCC Girder Bridge
lrpName	LRP011a
name	.
length	48.56
condition	B
structureNr	112179
est cost	0.045
roadName	Domar-Chilahati-Volaganj Road
chainage	11.193
width	3.55
constructionYear	1985
spans	5
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.1975
lon	88.84944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112179&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112179&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112179&vRoadID=687&vSurveyYear=2004&vSubdivID=300
