road	Z5706
km	7.021
type	Slab Culvert
lrpName	LRP007a
name	.
length	2.5
condition	C
structureNr	112166
est cost	1.2
roadName	Domar-Chilahati-Volaganj Road
chainage	7.021
width	5.4
constructionYear	1980
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.16444444444444
lon	88.85416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112166&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112166&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112166&vRoadID=687&vSurveyYear=2004&vSubdivID=300
