road	Z5706
km	3.277
type	Truss with Steel Deck
lrpName	LRP007a
name	Naudabos Bridge
length	16.15
condition	C
structureNr	119621
est cost	0.315
roadName	Domar-Chilahati-Volaganj Road
chainage	3.277
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.143583 
lon	88.8539722 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119621&vRoadID=687&vSurveyYear=2013&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119621&vRoadID=687&vSurveyYear=2013&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119621&vRoadID=687&vSurveyYear=2013&vSubdivID=300
