road	Z5706
km	25.209
type	Box Culvert
lrpName	LRP025a
name	.
length	2.03
condition	A
structureNr	112208
est cost	0
roadName	Domar-Chilahati-Volaganj Road
chainage	25.209
width	5.4
constructionYear	1990
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.25
lon	88.74638888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112208&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112208&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112208&vRoadID=687&vSurveyYear=2004&vSubdivID=300
