road	Z5706
km	7.507
type	Slab Culvert
lrpName	LRP007b
name	.
length	3.8
condition	A
structureNr	112169
est cost	0
roadName	Domar-Chilahati-Volaganj Road
chainage	7.507
width	8.95
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.16888888888889
lon	88.85416666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112169&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112169&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112169&vRoadID=687&vSurveyYear=2004&vSubdivID=300
