road	Z5706
km	16.514
type	Baily with Steel Deck
lrpName	LRP016a
name	.
length	30.4
condition	A
structureNr	112180
est cost	0
roadName	Domar-Chilahati-Volaganj Road
chainage	16.514
width	4.03
constructionYear	1988
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	26.226666666666667
lon	88.81805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112180&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112180&vRoadID=687&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112180&vRoadID=687&vSurveyYear=2004&vSubdivID=300
