road	Z1040
km	5.54
type	Box Culvert
lrpName	LRP005a
name	SHUCHIYA SCHOOL
length	3
condition	A
structureNr	104009
est cost	0
roadName	Gasbaria-Anowara Road
chainage	5.54
width	11.95
constructionYear	1993
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.199055555555557
lon	91.98333333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104009&vRoadID=314&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104009&vRoadID=314&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104009&vRoadID=314&vSurveyYear=2004&vSubdivID=280
