road	Z1040
km	14.725
type	Box Culvert
lrpName	LRP015a
name	SHAD KACHIE
length	12.6
condition	A
structureNr	104019
est cost	0
roadName	Gasbaria-Anowara Road
chainage	14.725
width	5.66
constructionYear	1998
spans	3
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Dohazari
lat	22.20583333333333
lon	91.90952777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=104019&vRoadID=314&vSurveyYear=2004&vSubdivID=280
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=104019&vRoadID=314&vSurveyYear=2004&vSubdivID=280
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=104019&vRoadID=314&vSurveyYear=2004&vSubdivID=280
