road	Z8943
km	6.692
type	Truss with Steel Deck
lrpName	LRP007a
name	
length	31.07
condition	A
structureNr	119856
est cost	0
roadName	Tajumuddin-Kunjerhat Road
chainage	6.692
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.428621382436262
lon	90.78854299206799
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119856&vRoadID=393&vSurveyYear=2013&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119856&vRoadID=393&vSurveyYear=2013&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119856&vRoadID=393&vSurveyYear=2013&vSubdivID=336
