road	Z8943
km	3.108
type	Box Culvert
lrpName	LRP004a
name	.
length	2
condition	A
structureNr	112257
est cost	0
roadName	Tajumuddin-Kunjerhat Road
chainage	3.108
width	10.9
constructionYear	1996
spans	1
zone	Barisal
circle	Barisal
division	Bhola
sub-division	Bhola
lat	22.42666666666667
lon	90.83944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112257&vRoadID=393&vSurveyYear=2004&vSubdivID=336
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112257&vRoadID=393&vSurveyYear=2004&vSubdivID=336
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112257&vRoadID=393&vSurveyYear=2004&vSubdivID=336
