road	Z6021
km	6.16
type	Box Culvert
lrpName	LRP006a
name	.
length	2.5
condition	A
structureNr	113133
est cost	0
roadName	Chatmohor-Bhungura-Faridpur-Bagabari Road
chainage	6.16
width	7.3
constructionYear	2002
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.21261111111111
lon	89.33763888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113133&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113133&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113133&vRoadID=560&vSurveyYear=2004&vSubdivID=310
