road	Z6021
km	9.713
type	RCC Girder Bridge
lrpName	LRP010a
name	.
length	8.8
condition	A
structureNr	113139
est cost	0
roadName	Chatmohor-Bhungura-Faridpur-Bagabari Road
chainage	9.713
width	4.3
constructionYear	2001
spans	1
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.195055555555555
lon	89.36397222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113139&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113139&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113139&vRoadID=560&vSurveyYear=2004&vSubdivID=310
