road	Z6021
km	7.069
type	Box Culvert
lrpName	LRP007a
name	.
length	8
condition	A
structureNr	113134
est cost	0
roadName	Chatmohor-Bhungura-Faridpur-Bagabari Road
chainage	7.069
width	7.3
constructionYear	2002
spans	2
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.21211111111111
lon	89.34630555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113134&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113134&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113134&vRoadID=560&vSurveyYear=2004&vSubdivID=310
