road	Z6021
km	5.01
type	Box Culvert
lrpName	LRP005b
name	.
length	8.8
condition	A
structureNr	113132
est cost	0
roadName	Chatmohor-Bhungura-Faridpur-Bagabari Road
chainage	5.01
width	7.95
constructionYear	2001
spans	2
zone	Rajshahi
circle	Pabna
division	Pabna
sub-division	Pabna-2
lat	24.21452777777778
lon	89.32655555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113132&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113132&vRoadID=560&vSurveyYear=2004&vSubdivID=310
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113132&vRoadID=560&vSurveyYear=2004&vSubdivID=310
