road	Z5452
km	4.391
type	RCC Bridge
lrpName	LRP005a
name	
length	15.37
condition	B
structureNr	119612
est cost	82
roadName	Joypurhat-Akkelpur-Badalgachhi-Road
chainage	4.391
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.063811069411763
lon	89.03044300294117
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119612&vRoadID=544&vSurveyYear=2013&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119612&vRoadID=544&vSurveyYear=2013&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119612&vRoadID=544&vSurveyYear=2013&vSubdivID=589
