road	Z5452
km	2.93
type	RCC Bridge
lrpName	LRP003a
name	.
length	11.1
condition	A
structureNr	113212
est cost	0
roadName	Joypurhat-Akkelpur-Badalgachhi-Road
chainage	2.93
width	7.4
constructionYear	1990
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.076305555555557
lon	89.03208333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113212&vRoadID=544&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113212&vRoadID=544&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113212&vRoadID=544&vSurveyYear=2004&vSubdivID=589
