road	Z5452
km	8.491
type	PC Girder Bridge
lrpName	LRP009a
name	
length	25.5
condition	A
structureNr	119614
est cost	0
roadName	Joypurhat-Akkelpur-Badalgachhi-Road
chainage	8.491
width	
constructionYear	
spans	
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.0226382 
lon	89.0273604 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119614&vRoadID=544&vSurveyYear=2013&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119614&vRoadID=544&vSurveyYear=2013&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119614&vRoadID=544&vSurveyYear=2013&vSubdivID=589
