road	Z5452
km	23.379
type	RCC Girder Bridge
lrpName	LRP024a
name	.
length	17.7
condition	C
structureNr	113256
est cost	1.42
roadName	Joypurhat-Akkelpur-Badalgachhi-Road
chainage	23.379
width	3.8
constructionYear	1980
spans	3
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.971555555555554
lon	88.93813888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113256&vRoadID=544&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113256&vRoadID=544&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113256&vRoadID=544&vSurveyYear=2004&vSubdivID=305
