road	Z5452
km	21.656
type	RCC Girder Bridge
lrpName	LRP022a
name	.
length	17.6
condition	D
structureNr	113250
est cost	6.77
roadName	Joypurhat-Akkelpur-Badalgachhi-Road
chainage	21.656
width	4.3
constructionYear	1980
spans	3
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.96961111111111
lon	88.95502777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113250&vRoadID=544&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113250&vRoadID=544&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113250&vRoadID=544&vSurveyYear=2004&vSubdivID=305
