road	Z5452
km	23.039
type	Baily with Steel Deck
lrpName	LRP023b
name	.
length	25.2
condition	A
structureNr	113254
est cost	0
roadName	Joypurhat-Akkelpur-Badalgachhi-Road
chainage	23.039
width	4
constructionYear	2000
spans	1
zone	Rajshahi
circle	Rajshahi
division	Naogaon
sub-division	Naogaon
lat	24.971194444444443
lon	88.94130555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113254&vRoadID=544&vSurveyYear=2004&vSubdivID=305
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113254&vRoadID=544&vSurveyYear=2004&vSubdivID=305
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113254&vRoadID=544&vSurveyYear=2004&vSubdivID=305
